,run,k,k_method,i,max depth,accuracy
16,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",42,0.58 k,1,12,0.6635489091245257
17,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",44,0.61 k,1,12,0.6906872660010681
18,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",46,0.64 k,1,12,0.6705270858206084
19,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",48,0.67 k,1,12,0.6545603916594802
20,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",50,0.69 k,1,12,0.681441049387524
21,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",52,0.72 k,1,12,0.6567422270160822
22,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",54,0.75 k,1,12,0.6542328784121926
23,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",56,0.78 k,1,12,0.6668443406589013
24,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",58,0.81 k,1,12,0.6625213566195639
25,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",60,0.83 k,1,12,0.6533675738728812
26,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",62,0.86 k,1,12,0.6752710352604258
27,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",64,0.89 k,1,12,0.6874452758636103
28,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",66,0.92 k,1,12,0.6898828873019955
29,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",68,0.94 k,1,12,0.6620496169700696
30,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",70,0.97 k,1,12,0.6769663830714935
31,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",72,1.00 k,1,12,0.6623773752582126
32,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",74,1.03 k,1,12,0.6699892617989518
33,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",76,1.06 k,1,12,0.6650193319695623
34,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",78,1.08 k,1,12,0.65412858356951
35,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",80,1.11 k,1,12,0.673788153529976
36,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",82,1.14 k,1,12,0.6986760921783024
37,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",84,1.17 k,1,12,0.6801947548712316
38,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",86,1.19 k,1,12,0.6382988139890832
39,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",88,1.22 k,1,12,0.660334120937291
40,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",90,1.25 k,1,12,0.6766147598501727
41,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",92,1.28 k,1,12,0.6762090341612019
42,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",94,1.31 k,1,12,0.6750906578183467
43,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",96,1.33 k,1,12,0.6768989530751696
44,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",98,1.36 k,1,12,0.6476874325852722
45,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",100,1.39 k,1,12,0.6777782101965146
46,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",102,1.42 k,1,12,0.6697173081812264
47,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",104,1.44 k,1,12,0.6823213655659597
48,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",106,1.47 k,1,12,0.6526280219913254
49,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",108,1.50 k,1,12,0.685931094847567
50,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",110,1.53 k,1,12,0.6676367774738201
51,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",112,1.56 k,1,12,0.658927280615074
52,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",114,1.58 k,1,12,0.6847637491816944
53,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",116,1.61 k,1,12,0.6840811386799736
54,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",118,1.64 k,1,12,0.6589203764728269
55,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",120,1.67 k,1,12,0.6644889333958953
56,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",122,1.69 k,1,12,0.6542385442515943
57,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",124,1.72 k,1,12,0.6555245259992376
58,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",126,1.75 k,1,12,0.679305157065548
59,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",22,explain 0.8,1,12,0.7436446385093853
60,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",32,explain 0.85,1,12,0.7400548940570759
61,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",49,explain 0.9,1,12,0.6660517548156761
62,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",81,explain 0.95,1,12,0.6873419814937272
63,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",128,1.78 k,2,12,0.6661498084953357
64,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",130,1.81 k,2,12,0.641543993472037
65,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",132,1.83 k,2,12,0.6906896732093253
66,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",134,1.86 k,2,12,0.6528211874099294
67,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",136,1.89 k,2,12,0.6258603524470094
68,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",138,1.92 k,2,12,0.646574330233529
69,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",140,1.94 k,2,12,0.6638646127051258
70,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",142,1.97 k,2,12,0.649364827058523
71,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",144,2.00 k,2,12,0.6234728438374847
72,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",36,0.50 k,2,12,0.7002357425621707
73,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",38,0.53 k,2,12,0.6903658502298967
74,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",40,0.56 k,2,12,0.7111918657773677
75,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",42,0.58 k,2,12,0.7110707003364904
76,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",44,0.61 k,2,12,0.6814828893658212
77,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",46,0.64 k,2,12,0.700439463862948
78,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",48,0.67 k,2,12,0.7215013788674117
79,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",50,0.69 k,2,12,0.660896974014979
80,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",52,0.72 k,2,12,0.6936558406743639
81,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",54,0.75 k,2,12,0.6688216393214192
82,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",56,0.78 k,2,12,0.6864173162184773
83,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",58,0.81 k,2,12,0.6971900408160769
84,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",60,0.83 k,2,12,0.6948355585397719
85,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",62,0.86 k,2,12,0.7203494184300616
86,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",64,0.89 k,2,12,0.692235675944243
87,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",66,0.92 k,2,12,0.6943822658930381
88,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",68,0.94 k,2,12,0.6505863226373405
89,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",70,0.97 k,2,12,0.6626831403584854
90,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",72,1.00 k,2,12,0.6685493813601183
91,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",74,1.03 k,2,12,0.6733835424903069
92,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",76,1.06 k,2,12,0.6583431498474461
93,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",78,1.08 k,2,12,0.669245903937455
94,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",80,1.11 k,2,12,0.6158794365710616
95,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",82,1.14 k,2,12,0.6520035980853527
96,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",84,1.17 k,2,12,0.6419657844057094
97,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",86,1.19 k,2,12,0.6629909779132679
98,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",88,1.22 k,2,12,0.6083307652434528
99,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",90,1.25 k,2,12,0.6610063519536242
100,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",92,1.28 k,2,12,0.6405932231769984
101,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",94,1.31 k,2,12,0.6811030210460581
102,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",96,1.33 k,2,12,0.6135257380487391
103,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",98,1.36 k,2,12,0.6426276054815057
104,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",100,1.39 k,2,12,0.6099402183789858
105,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",102,1.42 k,2,12,0.6654212498559483
106,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",104,1.44 k,2,12,0.5977318079745373
107,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",106,1.47 k,2,12,0.6240325885863311
108,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",108,1.50 k,2,12,0.6521784089835615
109,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",110,1.53 k,2,12,0.6729638914085943
110,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",112,1.56 k,2,12,0.6419732131069866
111,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",114,1.58 k,2,12,0.6251996133730066
112,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",116,1.61 k,2,12,0.6636390990984588
113,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",118,1.64 k,2,12,0.6596804693937683
114,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",120,1.67 k,2,12,0.6547510636748847
115,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",122,1.69 k,2,12,0.682239658339999
116,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",124,1.72 k,2,12,0.6535156929774202
117,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",126,1.75 k,2,12,0.6205303099170638
118,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",22,explain 0.8,2,12,0.7219053085134194
119,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",31,explain 0.85,2,12,0.6913819672409897
120,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",49,explain 0.9,2,12,0.7122204626766122
121,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",82,explain 0.95,2,12,0.6520035980853527
122,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",128,1.78 k,3,12,0.738341648583995
123,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",130,1.81 k,3,12,0.7064146140688554
124,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",132,1.83 k,3,12,0.7128535155952574
125,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",134,1.86 k,3,12,0.6933813069851931
126,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",136,1.89 k,3,12,0.7364025430820683
127,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",138,1.92 k,3,12,0.7213193328749959
128,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",140,1.94 k,3,12,0.7154272219274864
129,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",142,1.97 k,3,12,0.7076889375323271
130,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",144,2.00 k,3,12,0.7171934057555198
131,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",36,0.50 k,3,12,0.7008503248953596
132,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",38,0.53 k,3,12,0.728141377796258
133,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",40,0.56 k,3,12,0.6904655752562705
134,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",42,0.58 k,3,12,0.7140456555414841
135,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",44,0.61 k,3,12,0.7044774192637833
136,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",46,0.64 k,3,12,0.7115465332615132
137,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",48,0.67 k,3,12,0.7071002410881084
138,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",50,0.69 k,3,12,0.6906994232799122
139,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",52,0.72 k,3,12,0.7100574907845705
140,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",54,0.75 k,3,12,0.7021173049727354
141,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",56,0.78 k,3,12,0.6968980588516086
142,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",58,0.81 k,3,12,0.7372864741856733
143,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",60,0.83 k,3,12,0.7123446521691214
144,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",62,0.86 k,3,12,0.703063608678748
145,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",64,0.89 k,3,12,0.7064467900212554
146,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",66,0.92 k,3,12,0.7140145261599449
147,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",68,0.94 k,3,12,0.7175219563708725
148,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",70,0.97 k,3,12,0.7193139888377952
149,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",72,1.00 k,3,12,0.715462556444987
150,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",74,1.03 k,3,12,0.6963930193773326
151,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",76,1.06 k,3,12,0.7052773108190538
152,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",78,1.08 k,3,12,0.6767886607255849
153,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",80,1.11 k,3,12,0.6608475240418542
154,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",82,1.14 k,3,12,0.6885825255131965
155,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",84,1.17 k,3,12,0.6845577789895996
156,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",86,1.19 k,3,12,0.705658165789132
157,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",88,1.22 k,3,12,0.6958151769792496
158,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",90,1.25 k,3,12,0.7233196975729509
159,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",92,1.28 k,3,12,0.7253030934545724
160,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",94,1.31 k,3,12,0.6728181616493663
161,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",96,1.33 k,3,12,0.7148644981071539
162,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",98,1.36 k,3,12,0.6596873321800364
163,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",100,1.39 k,3,12,0.6688981773586453
164,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",102,1.42 k,3,12,0.7190525809503736
165,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",104,1.44 k,3,12,0.6922858588856476
166,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",106,1.47 k,3,12,0.7028855818626588
167,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",108,1.50 k,3,12,0.7058012096232342
168,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",110,1.53 k,3,12,0.6775168211355481
169,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",112,1.56 k,3,12,0.6942270903869391
170,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",114,1.58 k,3,12,0.7296493006681373
171,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",116,1.61 k,3,12,0.7234681694656997
172,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",118,1.64 k,3,12,0.7033062474461739
173,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",120,1.67 k,3,12,0.668392280428838
174,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",122,1.69 k,3,12,0.6432542092895108
175,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",124,1.72 k,3,12,0.7079193650414275
176,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",126,1.75 k,3,12,0.6893568809317985
177,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",20,explain 0.8,3,12,0.6560725896477413
178,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",29,explain 0.85,3,12,0.7229982474743192
179,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",45,explain 0.9,3,12,0.7017642156895345
180,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",82,explain 0.95,3,12,0.6885825255131965
181,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",128,1.78 k,4,12,0.6798228128457363
182,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",130,1.81 k,4,12,0.6665132415141755
