,run,k,k_method,i,max depth,accuracy
54,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",34,explain 0.85,1,12,0.016959140063459156
55,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",42,explain 0.9,1,12,0.0036640213251242447
56,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",53,explain 0.95,1,12,0.0
57,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",25,0.50 k,2,12,0.0
58,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",27,0.54 k,2,12,0.0
59,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",29,0.58 k,2,12,0.0
60,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",31,0.62 k,2,12,0.0
61,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",33,0.66 k,2,12,0.0
62,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",35,0.70 k,2,12,0.0
63,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",37,0.74 k,2,12,0.0
64,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",39,0.78 k,2,12,0.0
65,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",41,0.82 k,2,12,0.0
66,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",43,0.86 k,2,12,0.0
67,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",45,0.90 k,2,12,0.0
68,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",47,0.94 k,2,12,0.0
69,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",49,0.98 k,2,12,0.0
70,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",50,1.00 k,2,12,0.0
71,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",51,1.02 k,2,12,0.0
72,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",53,1.06 k,2,12,0.0
73,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",55,1.10 k,2,12,0.0
74,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",57,1.14 k,2,12,0.0032895086990414103
75,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",16,explain 0.8,2,12,0.0
76,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,explain 0.85,2,12,0.0
77,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",23,explain 0.9,2,12,0.0
78,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",31,explain 0.95,2,12,0.0
