,run,k,k_method,i,max depth,accuracy
18,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,1.00 k,2,12,0.8666236728071898
19,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.25 k,2,12,0.8606238371885653
20,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.50 k,2,12,0.8557391304225235
21,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.75 k,2,12,0.854199556452244
22,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,2.00 k,2,12,0.8531376612252108
23,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,explain 0.8,2,12,0.8683228489689017
24,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",7,explain 0.85,2,12,0.8651902418365826
25,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",11,explain 0.9,2,12,0.8601990960152177
26,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",19,explain 0.95,2,12,0.8538808877891283
27,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.50 k,3,12,0.8679512145401105
28,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.75 k,3,12,0.8685351772619109
29,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,1.00 k,3,12,0.8670487664277404
30,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.25 k,3,12,0.8678984884385335
31,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.50 k,3,12,0.8680578368679794
32,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.75 k,3,12,0.8727301448515711
33,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,2.00 k,3,12,0.8727832656940159
34,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,explain 0.8,3,12,0.8685351772619109
35,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,explain 0.85,3,12,0.8670487664277404
36,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,explain 0.9,3,12,0.8680578368679794
37,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",21,explain 0.95,3,12,0.8671553746577209
38,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.50 k,4,12,0.8639165117426245
39,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.75 k,4,12,0.8649251592462198
40,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,1.00 k,4,12,0.8649251592462196
41,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.25 k,4,12,0.8626419216774908
42,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.50 k,4,12,0.8704471892406046
43,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.75 k,4,12,0.8673145398146213
44,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,2.00 k,4,12,0.8635979276668376
45,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",7,explain 0.8,4,12,0.8647127886595459
46,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,explain 0.85,4,12,0.8626419216774908
47,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",15,explain 0.9,4,12,0.8642882166608559
48,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",24,explain 0.95,4,12,0.864288089779863
