,run,k,k_method,i,max depth,accuracy
37,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",23,explain 0.95,3,12,0.8649248490926811
38,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",4,0.50 k,4,12,0.8639165117426245
39,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",6,0.75 k,4,12,0.8663056244511516
40,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",8,1.00 k,4,12,0.8676329265199744
41,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",10,1.25 k,4,12,0.8645532710554427
42,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",12,1.50 k,4,12,0.8642347010775439
43,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",14,1.75 k,4,12,0.8614204665526899
44,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",16,2.00 k,4,12,0.864447480502973
45,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",8,explain 0.8,4,12,0.8676329265199744
46,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",12,explain 0.85,4,12,0.8642347010775439
47,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",18,explain 0.9,4,12,0.8639694634104117
48,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",27,explain 0.95,4,12,0.8591905612947276
