,run,k,k_method,i,max depth,accuracy
41,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",13,0.87 k,3,12,0.8088228853198913
42,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",15,1.00 k,3,12,0.8098364837137291
43,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",17,1.13 k,3,12,0.8059977427492397
44,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",19,1.27 k,3,12,0.8113105861608856
45,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",21,1.40 k,3,12,0.8074107266472534
46,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",23,1.53 k,3,12,0.8087922435227825
47,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",25,1.67 k,3,12,0.8126929989953942
48,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",27,1.80 k,3,12,0.8141670542868148
49,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",29,1.93 k,3,12,0.8136142570274307
50,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",20,explain 0.8,3,12,0.8114335305952073
51,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",27,explain 0.85,3,12,0.8141670542868148
52,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",35,explain 0.9,3,12,0.8124165673566871
53,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",50,explain 0.95,3,12,0.772337469268607
54,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",7,0.47 k,4,12,0.8119562000550025
55,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",9,0.60 k,4,12,0.8079945382340592
56,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",11,0.73 k,4,12,0.7959249852213924
57,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",13,0.87 k,4,12,0.8075025435803879
58,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",15,1.00 k,4,12,0.8044929560648123
59,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",17,1.13 k,4,12,0.8094681408304163
60,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",19,1.27 k,4,12,0.8108502612993631
61,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",21,1.40 k,4,12,0.8141055915008011
62,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",23,1.53 k,4,12,0.8121709472757377
63,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",25,1.67 k,4,12,0.8111267023692174
64,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",27,1.80 k,4,12,0.8102668222428703
65,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",29,1.93 k,4,12,0.8167464918961926
66,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",15,explain 0.8,4,12,0.8044929560648123
67,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",21,explain 0.85,4,12,0.8141055915008011
68,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",29,explain 0.9,4,12,0.8167464918961926
69,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",44,explain 0.95,4,12,0.7863736758197837
