,run,k,k_method,i,max depth,accuracy
16,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",20,explain 0.9,1,12,0.9102435476559348
17,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",25,explain 0.95,1,12,0.9136690833190302
18,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,2,12,0.9151043112540764
19,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,2,12,0.9021574158651289
20,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,2,12,0.908342047260355
21,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,2,12,0.9179549768109154
22,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,2,12,0.9217618722632647
23,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,2,12,0.9098633653223898
24,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,2,12,0.8798932681687077
25,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,2,12,0.9000646242036889
26,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,2,12,0.8955917416879553
27,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,explain 0.8,2,12,0.9179549768109154
28,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,explain 0.85,2,12,0.8798932681687077
29,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",26,explain 0.9,2,12,0.8914989962190086
30,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",39,explain 0.95,2,12,0.8732222569923886
31,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,3,12,0.9150078504595021
32,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,3,12,0.9163401415935777
33,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,3,12,0.9056789141684604
34,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,3,12,0.9031097510994492
35,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,3,12,0.9076771017924046
36,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,3,12,0.9022553258359596
37,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,3,12,0.9040621769072859
38,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,3,12,0.8977797261147449
39,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,3,12,0.8813203444873109
40,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",18,explain 0.8,3,12,0.8811275587584364
41,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",27,explain 0.85,3,12,0.8971120181545557
42,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",42,explain 0.9,3,12,0.8857853471071498
43,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",64,explain 0.95,3,12,0.8993003648754094
44,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,4,12,0.914532475360607
45,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,4,12,0.9167206409344288
46,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,4,12,0.9094880739587102
47,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,4,12,0.914436467433613
48,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,4,12,0.9030157810765658
49,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,4,12,0.9058693902726762
50,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,4,12,0.899017956652421
51,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,4,12,0.8962579098983718
52,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,4,12,0.8874933824724849
53,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,explain 0.8,4,12,0.9167206409344288
54,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,explain 0.85,4,12,0.9094880739587102
55,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,explain 0.9,4,12,0.9058693902726762
56,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",28,explain 0.95,4,12,0.8890173271664846
