,run,k,k_method,i,max depth,accuracy
14,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,1,12,0.8817862546537805
15,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,explain 0.8,1,12,0.8939625505683262
16,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",18,explain 0.85,1,12,0.8795967304772183
17,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",22,explain 0.9,1,12,0.8941545211355564
18,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",27,explain 0.95,1,12,0.8863606247942283
19,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,2,12,0.9066296643662504
20,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,2,12,0.9128178734153597
21,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,2,12,0.9059673908170229
22,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,2,12,0.9123412302872405
23,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,2,12,0.9138636805182255
24,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,2,12,0.9152906662633127
25,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,2,12,0.9000639449023188
26,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,2,12,0.8870301895114963
27,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,2,12,0.8967364550703281
28,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",28,explain 0.8,2,12,0.8996845324436599
29,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",35,explain 0.85,2,12,0.9017747880466509
30,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",45,explain 0.9,2,12,0.897681544423366
31,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",58,explain 0.95,2,12,0.8951135588100632
32,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,3,12,0.9172943788717347
33,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,3,12,0.9181504344585131
34,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,3,12,0.9043458984462566
35,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,3,12,0.9131981916091789
36,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,3,12,0.9013965077569424
37,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,3,12,0.8978746924463046
38,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,3,12,0.8996830379806454
39,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,3,12,0.8888378104577086
40,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,3,12,0.8944505606727076
41,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,explain 0.8,3,12,0.8888378104577086
42,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",29,explain 0.85,3,12,0.8995885245166656
43,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",43,explain 0.9,3,12,0.9040588709739505
44,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",66,explain 0.95,3,12,0.8901653011954345
45,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,4,12,0.9148179177963826
46,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,4,12,0.9112016795952812
47,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,4,12,0.9151033149454
48,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,4,12,0.9151977378358636
49,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,4,12,0.9152929306012135
50,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,4,12,0.9204327059154922
51,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,4,12,0.9241426424189287
52,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,4,12,0.9134849926476949
53,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,4,12,0.9244270432592699
54,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",23,explain 0.8,4,12,0.9177674896327289
55,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",36,explain 0.85,4,12,0.9059635414425916
56,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",54,explain 0.9,4,12,0.8963521063550456
57,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",79,explain 0.95,4,12,0.8926422604251251
