,run,k,k_method,i,max depth,accuracy
40,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,3,12,0.8914034411595946
41,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,3,12,0.8859791291447007
42,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",22,explain 0.8,3,12,0.8890194556441113
43,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",35,explain 0.85,3,12,0.8973987286195555
44,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",51,explain 0.9,3,12,0.8975876196872405
45,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",75,explain 0.95,3,12,0.8779829368553147
46,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",5,0.45 k,4,12,0.9150078504595021
47,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",7,0.64 k,4,12,0.9163401415935777
48,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,0.82 k,4,12,0.913770072789406
49,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,1.00 k,4,12,0.9135802759865607
50,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",13,1.18 k,4,12,0.9032053514456212
51,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,1.36 k,4,12,0.907106896222224
52,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",17,1.55 k,4,12,0.8919713823918745
53,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",19,1.73 k,4,12,0.8937821734111481
54,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",21,1.91 k,4,12,0.8972080260815496
55,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",10,explain 0.8,4,12,0.912627759605208
56,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",15,explain 0.85,4,12,0.907106896222224
57,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",27,explain 0.9,4,12,0.8910207227676006
58,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",54,explain 0.95,4,12,0.8897829450975048
