,run,k,k_method,i,max depth,accuracy
25,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",15,1.36 k,2,12,0.8968292929242612
26,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",17,1.55 k,2,12,0.90120458247647
27,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",19,1.73 k,2,12,0.9049165568840175
28,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",21,1.91 k,2,12,0.8856980342376948
29,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",15,explain 0.8,2,12,0.8968292929242612
30,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",19,explain 0.85,2,12,0.9049165568840175
31,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",25,explain 0.9,2,12,0.8599003419603097
32,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",38,explain 0.95,2,12,0.9031081207761608
33,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",5,0.45 k,3,12,0.9407960778044618
34,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",7,0.64 k,3,12,0.9184361033280786
35,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",9,0.82 k,3,12,0.9340387500673641
36,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",11,1.00 k,3,12,0.9328981124932125
37,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",13,1.18 k,3,12,0.9317553011546765
38,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",15,1.36 k,3,12,0.9168163318541168
39,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",17,1.55 k,3,12,0.9102478498979462
40,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",19,1.73 k,3,12,0.9125321139722782
41,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",21,1.91 k,3,12,0.9148183253772046
42,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",10,explain 0.8,3,12,0.9356574799458913
43,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",12,explain 0.85,3,12,0.9322315367019737
44,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",15,explain 0.9,3,12,0.9168163318541168
45,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",30,explain 0.95,3,12,0.9151020016294176
46,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",5,0.45 k,4,12,0.9233836816413371
47,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",7,0.64 k,4,12,0.9349920363236028
48,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",9,0.82 k,4,12,0.9354667774078855
49,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",11,1.00 k,4,12,0.9247146141726722
50,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",13,1.18 k,4,12,0.9270943880196599
51,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",15,1.36 k,4,12,0.9241428235659608
52,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",17,1.55 k,4,12,0.9083418661133228
53,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",19,1.73 k,4,12,0.91148521998722
54,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",21,1.91 k,4,12,0.8921706894139033
55,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",8,explain 0.8,4,12,0.9357532161523373
56,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",11,explain 0.85,4,12,0.9247146141726722
57,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",16,explain 0.9,4,12,0.9086331052541243
58,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",33,explain 0.95,4,12,0.9113889856264359
