,run,k,k_method,i,max depth,accuracy
42,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",32,explain 0.85,3,12,0.7475927437072375
43,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",42,explain 0.9,3,12,0.6734856568953612
44,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",55,explain 0.95,3,12,0.682480698010169
45,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.44 k,4,12,0.8193208210407381
46,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.67 k,4,12,0.8114744837110036
47,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,0.89 k,4,12,0.8092272926997678
48,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",9,1.00 k,4,12,0.7723243989705606
49,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.11 k,4,12,0.7756386918586403
50,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.33 k,4,12,0.6925240097922291
51,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.56 k,4,12,0.7070930889460799
52,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,1.78 k,4,12,0.6902768187809931
53,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",18,2.00 k,4,12,0.6982298662984119
54,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",53,explain 0.8,4,12,0.7105266461615718
55,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",66,explain 0.85,4,12,0.7082920092900633
56,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",80,explain 0.9,4,12,0.7150461364634989
57,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",97,explain 0.95,4,12,0.7105266461615718
