,run,k,k_method,i,max depth,accuracy
43,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",32,explain 0.9,3,12,0.7251020023852865
44,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",49,explain 0.95,3,12,0.7374552758772206
45,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,4,12,0.7789153223275375
46,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,4,12,0.776655577176574
47,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,4,12,0.7665871571150586
48,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,4,12,0.7744397715146569
49,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,4,12,0.7857196660598833
50,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,4,12,0.771156863975896
51,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,4,12,0.7722427970623313
52,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,4,12,0.7677170296905405
53,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,4,12,0.7711254786265771
54,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",45,explain 0.8,4,12,0.7093340028874522
55,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",58,explain 0.85,4,12,0.7138221078400603
56,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",73,explain 0.9,4,12,0.7093591111669072
57,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",94,explain 0.95,4,12,0.7048710062142992
