,run,k,k_method,i,max depth,accuracy
21,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,1.78 k,2,12,0.6454083233946394
22,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",18,2.00 k,2,12,0.6533111543531479
23,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",9,explain 0.8,2,12,0.6578180905153475
24,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",11,explain 0.85,2,12,0.6600527273868557
25,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",13,explain 0.9,2,12,0.6656769819848095
26,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,explain 0.95,2,12,0.6454083233946394
27,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.44 k,3,12,0.8058565061829137
28,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.67 k,3,12,0.7486661226539452
29,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,0.89 k,3,12,0.7475425271483273
30,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",9,1.00 k,3,12,0.735195530726257
31,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,1.11 k,3,12,0.7273240851170673
32,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,1.33 k,3,12,0.7317808047203564
33,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",14,1.56 k,3,12,0.7565061829138158
34,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,1.78 k,3,12,0.7341095976398218
35,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",18,2.00 k,3,12,0.7419433808298287
36,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,explain 0.8,3,12,0.7486661226539452
37,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,explain 0.85,3,12,0.7475425271483273
38,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,explain 0.9,3,12,0.7317808047203564
39,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",26,explain 0.95,3,12,0.7160818529910238
40,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.44 k,4,12,0.7396145879103634
41,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.67 k,4,12,0.7149205950662232
42,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,0.89 k,4,12,0.7160441905718411
43,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",9,1.00 k,4,12,0.7295210595693931
44,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,1.11 k,4,12,0.7272801456280209
45,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,1.33 k,4,12,0.7317745276504927
46,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",14,1.56 k,4,12,0.7519615843324337
47,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,1.78 k,4,12,0.7060071558596448
48,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",18,2.00 k,4,12,0.6655953800765803
49,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",7,explain 0.8,4,12,0.7115686397589605
50,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,explain 0.85,4,12,0.7317745276504927
51,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",19,explain 0.9,4,12,0.6835540769568766
52,"CHCGASelector(iterations=100, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",31,explain 0.95,4,12,0.6745966982612517
