,run,k,k_method,i,max depth,accuracy
25,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",37,1.95 k,2,12,0.6879154501903348
26,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",9,0.47 k,2,12,0.7058058181172979
27,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",11,0.58 k,2,12,0.7032473869281889
28,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",13,0.68 k,2,12,0.7160230095490032
29,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",15,0.79 k,2,12,0.6907539397703077
30,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",17,0.89 k,2,12,0.6829473877346925
31,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",19,1.00 k,2,12,0.683941907542422
32,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",21,1.11 k,2,12,0.6850759524808052
33,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",23,1.21 k,2,12,0.6879167607587586
34,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",25,1.32 k,2,12,0.6914646711078134
35,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",27,1.42 k,2,12,0.691892924543519
36,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",29,1.53 k,2,12,0.6819498435382929
37,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",31,1.63 k,2,12,0.6826589618685076
38,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",15,explain 0.8,2,12,0.6907539397703077
39,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",18,explain 0.85,2,12,0.6870644880314859
40,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",23,explain 0.9,2,12,0.6879167607587586
41,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",30,explain 0.95,2,12,0.6791097409510292
42,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",33,1.74 k,3,12,0.6866379484160268
43,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",35,1.84 k,3,12,0.6904712602425963
44,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",37,1.95 k,3,12,0.6881996419123814
45,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",9,0.47 k,3,12,0.7493951222659525
46,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",11,0.58 k,3,12,0.725966493806052
47,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",13,0.68 k,3,12,0.6910378290534874
48,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",15,0.79 k,3,12,0.6867782800503258
49,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",17,0.89 k,3,12,0.6907557544035099
50,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",19,1.00 k,3,12,0.6920348691851087
51,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",21,1.11 k,3,12,0.6960123435382928
52,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",23,1.21 k,3,12,0.6847942810826504
53,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",25,1.32 k,3,12,0.6928872427253371
54,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",27,1.42 k,3,12,0.6859270154526099
55,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",29,1.53 k,3,12,0.6904708569907736
56,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",31,1.63 k,3,12,0.687346663494419
57,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",17,explain 0.8,3,12,0.6907557544035099
58,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",20,explain 0.85,3,12,0.6880577980837473
59,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",24,explain 0.9,3,12,0.6880579997096585
60,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",30,explain 0.95,3,12,0.6953003016323633
61,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",33,1.74 k,4,12,0.6801103095360992
62,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",35,1.84 k,4,12,0.6842241838183108
63,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",37,1.95 k,4,12,0.6890507048841861
64,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",9,0.47 k,4,12,0.6847967005935868
65,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",11,0.58 k,4,12,0.6954416413962191
66,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",13,0.68 k,4,12,0.6924566705916512
67,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",15,0.79 k,4,12,0.6880572940189689
68,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",17,0.89 k,4,12,0.6930285824891929
69,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",19,1.00 k,4,12,0.6860671454609975
70,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",21,1.11 k,4,12,0.6940217917284985
71,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",23,1.21 k,4,12,0.6910395428737337
72,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",25,1.32 k,4,12,0.6886246693335054
73,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",27,1.42 k,4,12,0.6881986337828246
74,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",29,1.53 k,4,12,0.6819545817472095
75,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",31,1.63 k,4,12,0.6816714989676754
76,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",17,explain 0.8,4,12,0.6930285824891929
77,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",21,explain 0.85,4,12,0.6940217917284985
78,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",27,explain 0.9,4,12,0.6881986337828246
79,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",37,explain 0.95,4,12,0.6890507048841861
